@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,hCaD,83.146,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,hKis,3.295,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,kissat_bonus,22.329,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,kissat_cf,2.942,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,kissat_gb,24.714,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,kissat_MAB,33.35,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,kissat_sat_crvr_gb,20.534,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,kissat_sc2021,13.192,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,kissat_sc2021_sat,14.336,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,kissat_sc2021_sweep,12.388,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,lstech_maple,18.248,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,Maple_MBDR_BJL6_Tier2,51.677,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,Maple_simp21,6.51,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,MapleSSV,0.017,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,opsat_R21,4.742,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,ParaFORST,6.884,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,ParaFORST_NoMDM,6.311,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,Relaxed_LCFTP,25.003,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,36.699,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-02-S1190294031.shuffled-as.sat03-926.cnf,1,slime,44.215,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,cadical_hack_gb,35.348,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,cadical_Less_UP,53.138,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,cadical_PriPro,47.035,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,cadical_rp,23.203,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,cadical_sc2021,33.869,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,cadical_SCAVEL01,56.918,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,cleanMaple,246.441,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,hCaD,33.051,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,hKis,6.437,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,kissat_bonus,47.759,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,kissat_cf,38.839,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,kissat_gb,28.923,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,kissat_MAB,30.644,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,kissat_sat_crvr_gb,22.929,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,kissat_sc2021,15.395,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,kissat_sc2021_sat,18.38,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,kissat_sc2021_sweep,15.059,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,lstech_maple,14.347,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,Maple_MBDR_BJL6_Tier2,18.501,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,Maple_simp21,9.889,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,MapleSSV,0.018,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,opsat_R21,15.939,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,ParaFORST,11.395,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,ParaFORST_NoMDM,12.619,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,Relaxed_LCFTP,124.997,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,17.453,ok
datas/sc2002/random/moore/hardnm/hardnm-L23-03-S1456998190.shuffled-as.sat03-927.cnf,1,slime,41.368,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,cadical_hack_gb,147.283,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,cadical_Less_UP,67.836,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,cadical_PriPro,42.645,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,cadical_rp,55.529,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,cadical_sc2021,41.84,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,cadical_SCAVEL01,355.235,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,cleanMaple,836.885,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,hCaD,293.641,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,hKis,16.848,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,kissat_bonus,154.005,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,kissat_cf,97.715,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,kissat_gb,44.304,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,kissat_MAB,91.131,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,kissat_sat_crvr_gb,52.448,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,kissat_sc2021,69.849,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,kissat_sc2021_sat,58.58,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,kissat_sc2021_sweep,68.418,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,lstech_maple,91.61,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,Maple_MBDR_BJL6_Tier2,57.378,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,Maple_simp21,20.079,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,MapleSSV,0.019,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,opsat_R21,17.898,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,ParaFORST,5.606,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,ParaFORST_NoMDM,5.429,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,Relaxed_LCFTP,148.95,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,78.614,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-01-S1300914271.shuffled-as.sat03-930.cnf,1,slime,71.062,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,cadical_hack_gb,66.709,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,cadical_Less_UP,80.444,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,cadical_PriPro,87.913,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,cadical_rp,184.571,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,cadical_sc2021,49.982,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,cadical_SCAVEL01,119.668,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,cleanMaple,397.041,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,hCaD,552.109,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,hKis,77.075,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,kissat_bonus,53.267,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,kissat_cf,34.3,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,kissat_gb,67.343,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,kissat_MAB,43.024,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,kissat_sat_crvr_gb,93.351,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,kissat_sc2021,48.203,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,kissat_sc2021_sat,56.572,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,kissat_sc2021_sweep,52.474,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,lstech_maple,66.126,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,Maple_MBDR_BJL6_Tier2,109.497,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,Maple_simp21,33.538,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,MapleSSV,0.073,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,opsat_R21,23.537,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,ParaFORST,12.007,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,ParaFORST_NoMDM,13.716,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,Relaxed_LCFTP,123.195,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,49.863,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-02-S1861400148.shuffled-as.sat03-931.cnf,1,slime,26.622,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,cadical_hack_gb,81.277,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,cadical_Less_UP,527.982,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,cadical_PriPro,84.596,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,cadical_rp,206.55,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,cadical_sc2021,67.839,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,cadical_SCAVEL01,124.458,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,cleanMaple,1354.28,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,hCaD,236.302,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,hKis,96.737,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,kissat_bonus,49.733,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,kissat_cf,24.504,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,kissat_gb,24.894,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,kissat_MAB,51.66,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,kissat_sat_crvr_gb,81.497,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,kissat_sc2021,28.351,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,kissat_sc2021_sat,25.745,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,kissat_sc2021_sweep,25.943,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,lstech_maple,65.051,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,Maple_MBDR_BJL6_Tier2,40.729,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,Maple_simp21,61.538,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,MapleSSV,0.02,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,opsat_R21,40.05,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,ParaFORST,18.256,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,ParaFORST_NoMDM,16.645,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,Relaxed_LCFTP,96.005,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,50.313,ok
datas/sc2002/random/moore/hardnm/hardnm-L25-03-S1256767174.shuffled-as.sat03-932.cnf,1,slime,83.101,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,cadical_hack_gb,339.808,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,cadical_Less_UP,2830.77,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,cadical_PriPro,260.935,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,cadical_rp,1633.35,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,cadical_sc2021,321.005,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,cadical_SCAVEL01,151.262,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,cleanMaple,10000,timeout
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,hCaD,984.962,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,hKis,105.423,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,kissat_bonus,203.187,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,kissat_cf,389.789,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,kissat_gb,227.55,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,kissat_MAB,166.924,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,kissat_sat_crvr_gb,331.08,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,kissat_sc2021,78.852,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,kissat_sc2021_sat,86.87,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,kissat_sc2021_sweep,87.765,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,lstech_maple,76.098,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,Maple_MBDR_BJL6_Tier2,271.539,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,Maple_simp21,155.525,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,MapleSSV,0.022,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,opsat_R21,135.475,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,ParaFORST,26.305,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,ParaFORST_NoMDM,19.748,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,Relaxed_LCFTP,169.472,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,404.259,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-01-S1195071335.shuffled-as.sat03-935.cnf,1,slime,157.38,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,cadical_hack_gb,138.486,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,cadical_Less_UP,951.234,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,cadical_PriPro,733.046,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,cadical_rp,141.417,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,cadical_sc2021,1959.3,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,cadical_SCAVEL01,163.836,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,cleanMaple,494.637,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,hCaD,412.37,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,hKis,332.454,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,kissat_bonus,201.787,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,kissat_cf,416.753,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,kissat_gb,65.303,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,kissat_MAB,136.183,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,kissat_sat_crvr_gb,263.031,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,kissat_sc2021,59.869,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,kissat_sc2021_sat,50.066,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,kissat_sc2021_sweep,69.249,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,lstech_maple,361.076,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,Maple_MBDR_BJL6_Tier2,81.285,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,Maple_simp21,158.218,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,MapleSSV,0.022,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,opsat_R21,194.458,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,ParaFORST,39.783,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,ParaFORST_NoMDM,44.941,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,Relaxed_LCFTP,208.857,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,55.768,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-02-S665597766.shuffled-as.sat03-936.cnf,1,slime,135.402,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,cadical_hack_gb,1859.51,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,cadical_Less_UP,270.992,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,cadical_PriPro,272.919,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,cadical_rp,917.621,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,cadical_sc2021,115.488,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,cadical_SCAVEL01,628.35,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,cleanMaple,1514.24,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,hCaD,1445.34,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,hKis,66.237,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,kissat_bonus,97.207,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,kissat_cf,625.141,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,kissat_gb,178.549,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,kissat_MAB,130.182,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,kissat_sat_crvr_gb,54.587,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,kissat_sc2021,81.885,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,kissat_sc2021_sat,78.298,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,kissat_sc2021_sweep,82.54,ok
datas/sc2002/random/moore/hardnm/hardnm-L29-03-S923200393.shuffled-as.sat03-937.cnf,1,lstech_maple,200.14,ok
